date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:55:26	72739/72739	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-details__bottom-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-details__bottom-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/team-details.html)
11:55:38	119885/119885	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:55:39	37022/37022	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/team.html)
11:55:39	70727/70727	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project.html)
11:55:39	57554/57554	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:55:51	124085/124085	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:55:53	52293/52293	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:55:53	37314/37314	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:55:54	41835/41835	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:56:05	67267/67267	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/testimonial-page-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/testimonial-page-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:56:06	4322/4322	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img4.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img4.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:56:07	4478/4478	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img5.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img5.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:56:07	5402/5402	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:56:16	4150/4150	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img6.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img6.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:56:19	14328/14328	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/error-page-img1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/error-page-img1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/404.html)
11:56:20	4188/4188	U-----	200	untouched ('')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:03:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:21	4622/4622	U-----	200	untouched ('')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:02:12%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:22	4691/4691	U-----	200	untouched ('')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:03:44%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:22	3182/3182	U-----	200	untouched ('')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:50:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:33	21798/21798	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:34:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:34	25064/25064	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:34:08%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:35	22869/22869	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:32:28%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:36	12826/12826	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:33:10%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:48	17696/17696	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:35:22%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:48	17552/17552	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:36:00%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:52	9499/9499	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:37:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:53	19486/19486	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:36:50%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:53	21739/21739	U-----	200	untouched ('')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:37:46%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-9.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:56:54	73315/73315	U-----	200	untouched ('')	image/jpeg	date:Fri,%2006%20Sep%202024%2004:22:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-details-img-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-details-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:56:54	1521/1521	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/cart.html)
11:56:54	15267/15267	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:56:54	17041/17041	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:57:04	1722/1722	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/cart.html)
11:57:05	1042/1042	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/paypal-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/paypal-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/checkout.html)
11:57:05	7312/7312	U-----	200	untouched ('')	image/jpeg	date:Fri,%2016%20Aug%202024%2016:11:56%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:57:05	7695/7695	U-----	200	untouched ('')	image/jpeg	date:Fri,%2016%20Aug%202024%2016:11:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:57:08	2141/2141	U-----	200	untouched ('')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:57:08	1771/1771	U-----	200	untouched ('')	image/png	date:Wed,%2025%20Sep%202024%2003:23:54%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-facebook.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-facebook.png	(from https://weblayout.unicktheme.com/logistiq/main-html/sign-up.html)
11:57:19	74551/74551	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:57:20	68343/68343	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:57:21	5636/5636	U-----	200	untouched ('')	image/jpeg	date:Fri,%2016%20Aug%202024%2017:07:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:57:24	1678/1678	U-----	200	untouched ('')	image/png	date:Wed,%2025%20Sep%202024%2003:23:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-google-2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-google-2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/sign-up.html)
11:57:35	128849/128849	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:35	148892/148892	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:37	61728/61728	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:57:37	98871/98871	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:37	26522/26522	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:48	152594/152594	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:48	84354/84354	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:57:50	32379/32379	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:57:50	23606/23606	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:58:01	75063/75063	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:58:04	88767/88767	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:04	134588/134588	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img10.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img10.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:58:04	90289/90289	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img9.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:58:15	2661/2661	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:17	44300/44300	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:19	45159/45159	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:22	31970/31970	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:29	8786/8786	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:30	8283/8283	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:30	8210/8210	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:58:30	180502/180502	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/contact-page-top-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/contact-page-top-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/contact.html)
11:58:31	117452/117452	U-----	200	untouched ('')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff2	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
