date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:41:40	37022/37022	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/team.html)
11:41:46	70727/70727	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img5.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project.html)
11:41:53	57554/57554	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:41:56	72739/72739	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-details__bottom-pattern.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-details__bottom-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/team-details.html)
11:41:57	37314/37314	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img6.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:42:00	41835/41835	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img7.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:42:01	124085/124085	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:42:02	52293/52293	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img8.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-v1-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:42:03	119885/119885	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/project/project-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/project-details.html)
11:42:04	67267/67267	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/testimonial-page-pattern.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/testimonial-page-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:42:05	5402/5402	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img3.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:42:08	4322/4322	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img4.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img4.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:42:09	4478/4478	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img5.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img5.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:42:10	4150/4150	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img6.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img6.png	(from https://weblayout.unicktheme.com/logistiq/main-html/testimonial.html)
11:42:11	14328/14328	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/error-page-img1.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/error-page-img1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/404.html)
11:42:12	4188/4188	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:03:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:13	4622/4622	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:02:12%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:15	4691/4691	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:03:44%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:16	12826/12826	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:33:10%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:16	3182/3182	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Sep%202024%2005:50:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-thumb-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:16	22869/22869	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:32:28%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:20	21798/21798	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:34:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:22	25064/25064	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:34:08%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:22	17696/17696	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:35:22%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-5.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:23	17552/17552	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:36:00%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-6.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:24	9499/9499	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:37:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-8.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:27	15267/15267	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:42:28	21739/21739	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:37:46%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-9.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:28	17041/17041	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/review-1-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:42:28	1722/1722	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/cart.html)
11:42:29	19486/19486	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Sep%202024%2014:36:50%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-7.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/shop-product-1-7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/products.html)
11:42:29	1042/1042	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/paypal-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/paypal-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/checkout.html)
11:42:30	7695/7695	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2016:11:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:42:30	1521/1521	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/cart-page-img-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/cart.html)
11:42:31	7312/7312	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2016:11:56%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:42:32	5636/5636	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2017:07:40%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:42:33	73315/73315	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Sep%202024%2004:22:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-details-img-1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/product-details-img-1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/product-details.html)
11:42:33	1771/1771	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202024%2003:23:54%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-facebook.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-facebook.png	(from https://weblayout.unicktheme.com/logistiq/main-html/sign-up.html)
11:42:33	2141/2141	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202024%2007:44:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shop/wishlist-page-img-4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/wishlist.html)
11:42:34	1678/1678	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202024%2003:23:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-google-2.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/icon-google-2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/sign-up.html)
11:42:36	68343/68343	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img5.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:42:39	74551/74551	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:42:40	61728/61728	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img6.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog.html)
11:42:46	128849/128849	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:42:48	98871/98871	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:42:49	26522/26522	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:42:54	23606/23606	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:42:58	152594/152594	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:42:58	32379/32379	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/recent-post-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:43:02	75063/75063	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img8.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:43:09	84354/84354	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img7.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:43:12	148892/148892	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-standard-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-standard.html)
11:43:14	2661/2661	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img8.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:17	44300/44300	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img2.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:18	90289/90289	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img9.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:43:21	45159/45159	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img3.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:21	31970/31970	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img4.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:23	134588/134588	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img10.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img10.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-left-sidebar.html)
11:43:23	8283/8283	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img6.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:23	8786/8786	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img5.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:26	88767/88767	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:27	8210/8210	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img7.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-details-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/blog-details.html)
11:43:28	2086/2086	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape5.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape5.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:43:47	180502/180502	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/contact-page-top-pattern.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/contact-page-top-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/contact.html)
11:43:56	399240/399240	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-v2-pattern.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-v2-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
